NOM_PLATJA;BANDERA;QUALITAT_AIGUA;ESTAT_MAR;MEDUSES;TEMP_AIGUA;TEMP_AMBIENT;FORÇA_VENT;TIPUS_VENT;UVI;DATA_ACTUALITZACIO
DE L ESTACIÓ;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DEL COCO;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DE LA MORA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DE LA MORA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DEL COCO;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DE L ESTACIÓ;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DEL PATí DE VELA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DELS PESCADORS;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DEL CRISTALL;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Baix;31/07/2011 00:00:00
DE LA MORA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DEL COCO;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DE L ESTACIÓ;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DEL PATí DE VELA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DELS PESCADORS;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DEL CRISTALL;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;21,70;24,00;ventolina;Mestral(NW);Alt;31/07/2011 00:00:00
DE LA BARCA MARIA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL CRISTALL;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DELS PESCADORS;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL PATí DE VELA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DE L ESTACIÓ;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL COCO;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DE LA MORA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DE LA MORA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL COCO;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DE L ESTACIÓ;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL PATí DE VELA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DELS PESCADORS;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DEL CRISTALL;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;21,90;26,70;ventolina;Ponent(W);Alt;01/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL CRISTALL;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DELS PESCADORS;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL PATí DE VELA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DE L ESTACIÓ;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL COCO;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DE LA MORA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DE LA MORA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL COCO;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DE L ESTACIÓ;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL PATí DE VELA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DELS PESCADORS;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DEL CRISTALL;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;23,40;25,90;vent fluixet;Llevant(E);Moderat;02/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL CRISTALL;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DELS PESCADORS;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL PATí DE VELA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DE L ESTACIÓ;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL COCO;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DE LA MORA;GROGA;PENDENT ANALIT.;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,60;25,00;vent fluixet;Llevant(E);Moderat;03/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fluixet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Mar arrissada;NO;24,40;25,50;vent fresquet;Llevant(E);Alt;04/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;23,30;ventolina;Mestral(NW);Alt;05/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,10;27,50;vent fluixet;Migjorn(S);Baix;06/08/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Maror;NO;21,00;27,50;vent fluixet;Migjorn(S);Baix;07/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Mar arrissada;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Mar arrissada;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Maror;NO;21,00;24,00;ventolina;Migjorn(S);Baix;07/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;23,00;24,00;ventolina;Mestral(NW);Moderat;08/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;23,00;24,00;ventolina;Mestral(NW);Moderat;08/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;23,00;24,00;ventolina;Mestral(NW);Moderat;08/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;23,00;24,00;ventolina;Mestral(NW);Moderat;08/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;23,00;24,00;ventolina;Mestral(NW);Moderat;08/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;23,00;24,00;ventolina;Mestral(NW);Moderat;08/08/2011 00:00:00
